127.0.0.1 - - [28/Aug/2015:15:56:31 +0800] "GET /' HTTP/1.1" 302 154 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [28/Aug/2015:15:56:32 +0800] "GET /cdn/js/app.js HTTP/1.1" 404 136 "http://localhost:8383/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [28/Aug/2015:15:59:47 +0800] "GET / HTTP/1.1" 304 0 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [28/Aug/2015:15:59:48 +0800] "GET /cdn/js/app.js HTTP/1.1" 404 136 "http://localhost:8383/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [28/Aug/2015:16:00:02 +0800] "GET / HTTP/1.1" 200 405 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [28/Aug/2015:16:00:02 +0800] "GET /s/js/app.js HTTP/1.1" 404 136 "http://localhost:8383/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [28/Aug/2015:16:00:03 +0800] "GET / HTTP/1.1" 200 405 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [28/Aug/2015:16:00:04 +0800] "GET /s/js/app.js HTTP/1.1" 404 136 "http://localhost:8383/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [28/Aug/2015:16:00:46 +0800] "GET / HTTP/1.1" 304 0 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [28/Aug/2015:16:00:46 +0800] "GET /s/js/app.js HTTP/1.1" 404 136 "http://localhost:8383/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [28/Aug/2015:16:00:47 +0800] "GET / HTTP/1.1" 304 0 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [28/Aug/2015:16:00:48 +0800] "GET /s/js/app.js HTTP/1.1" 404 136 "http://localhost:8383/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [28/Aug/2015:16:00:48 +0800] "GET / HTTP/1.1" 200 405 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [28/Aug/2015:16:00:49 +0800] "GET /s/js/app.js HTTP/1.1" 404 136 "http://localhost:8383/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [28/Aug/2015:16:05:48 +0800] "GET /bak/a.bak HTTP/1.1" 403 135 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [28/Aug/2015:16:05:59 +0800] "GET /bak/a.bak HTTP/1.1" 403 135 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [28/Aug/2015:16:06:25 +0800] "GET /a.bak HTTP/1.1" 403 135 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [28/Aug/2015:16:06:27 +0800] "GET /a.bak HTTP/1.1" 403 135 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [28/Aug/2015:16:10:11 +0800] "GET /a.bak HTTP/1.1" 403 135 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [28/Aug/2015:16:10:26 +0800] "GET /a.bak HTTP/1.1" 403 135 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [28/Aug/2015:16:10:36 +0800] "GET / HTTP/1.1" 304 0 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [28/Aug/2015:16:10:36 +0800] "GET /s/js/app.js HTTP/1.1" 404 136 "http://localhost:8383/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [28/Aug/2015:16:12:47 +0800] "GET / HTTP/1.1" 304 0 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [28/Aug/2015:16:12:47 +0800] "GET /s/js/app.js HTTP/1.1" 404 136 "http://localhost:8383/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [28/Aug/2015:16:21:52 +0800] "GET / HTTP/1.1" 200 409 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [28/Aug/2015:16:21:53 +0800] "GET /static/js/app.js HTTP/1.1" 200 67 "http://localhost:8383/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [28/Aug/2015:16:22:21 +0800] "GET / HTTP/1.1" 304 0 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [28/Aug/2015:16:22:22 +0800] "GET /static/js/app.js HTTP/1.1" 304 0 "http://localhost:8383/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [28/Aug/2015:16:22:23 +0800] "GET / HTTP/1.1" 304 0 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [28/Aug/2015:16:22:24 +0800] "GET /static/js/app.js HTTP/1.1" 304 0 "http://localhost:8383/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [28/Aug/2015:16:23:25 +0800] "GET / HTTP/1.1" 200 405 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [28/Aug/2015:16:23:25 +0800] "GET /s/js/app.js HTTP/1.1" 404 136 "http://localhost:8383/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [28/Aug/2015:16:23:27 +0800] "GET / HTTP/1.1" 200 405 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [28/Aug/2015:16:23:27 +0800] "GET /s/js/app.js HTTP/1.1" 404 136 "http://localhost:8383/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [28/Aug/2015:16:23:33 +0800] "GET / HTTP/1.1" 304 0 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [28/Aug/2015:16:23:33 +0800] "GET /s/js/app.js HTTP/1.1" 404 136 "http://localhost:8383/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [28/Aug/2015:16:23:34 +0800] "GET / HTTP/1.1" 200 405 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [28/Aug/2015:16:23:34 +0800] "GET /s/js/app.js HTTP/1.1" 404 136 "http://localhost:8383/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [28/Aug/2015:16:23:35 +0800] "GET / HTTP/1.1" 200 405 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [28/Aug/2015:16:23:36 +0800] "GET /s/js/app.js HTTP/1.1" 404 136 "http://localhost:8383/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [28/Aug/2015:16:31:52 +0800] "GET /static/car.jpg HTTP/1.1" 404 136 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [28/Aug/2015:16:32:04 +0800] "GET /static/car.jpg HTTP/1.1" 404 136 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [28/Aug/2015:16:32:05 +0800] "GET /static/car.jpg HTTP/1.1" 404 136 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [28/Aug/2015:16:32:07 +0800] "GET /static/car.jpg HTTP/1.1" 404 136 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [28/Aug/2015:16:32:07 +0800] "GET /static/car.jpg HTTP/1.1" 404 136 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [28/Aug/2015:16:32:08 +0800] "GET /static/car.jpg HTTP/1.1" 404 136 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [28/Aug/2015:16:32:09 +0800] "GET /static/car.jpg HTTP/1.1" 404 136 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [28/Aug/2015:16:32:22 +0800] "GET /static/car.jpg HTTP/1.1" 404 136 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [28/Aug/2015:16:34:59 +0800] "GET / HTTP/1.1" 200 405 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36" "-"
127.0.0.1 - - [28/Aug/2015:16:34:59 +0800] "GET /s/js/app.js HTTP/1.1" 404 193 "http://localhost.me:8383/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36" "-"
127.0.0.1 - - [28/Aug/2015:16:35:00 +0800] "GET /favicon.ico HTTP/1.1" 404 193 "http://localhost.me:8383/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36" "-"
127.0.0.1 - - [28/Aug/2015:16:35:03 +0800] "GET / HTTP/1.1" 304 0 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [28/Aug/2015:16:35:03 +0800] "GET /s/js/app.js HTTP/1.1" 404 136 "http://localhost.me:8383/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [28/Aug/2015:16:35:36 +0800] "GET / HTTP/1.1" 200 438 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [28/Aug/2015:16:35:37 +0800] "GET /static/car.jpg HTTP/1.1" 302 154 "http://localhost.me:8383/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [28/Aug/2015:16:35:37 +0800] "GET /s/js/app.js HTTP/1.1" 404 136 "http://localhost.me:8383/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [28/Aug/2015:16:35:40 +0800] "GET / HTTP/1.1" 304 0 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [28/Aug/2015:16:35:40 +0800] "GET /static/car.jpg HTTP/1.1" 302 154 "http://localhost.me:8383/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [28/Aug/2015:16:35:40 +0800] "GET /s/js/app.js HTTP/1.1" 404 136 "http://localhost.me:8383/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [28/Aug/2015:16:35:49 +0800] "GET /static/car.jpg HTTP/1.1" 404 193 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36" "-"
127.0.0.1 - - [28/Aug/2015:16:35:50 +0800] "GET /static/car.jpg HTTP/1.1" 404 193 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36" "-"
127.0.0.1 - - [28/Aug/2015:16:36:46 +0800] "GET / HTTP/1.1" 304 0 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [28/Aug/2015:16:36:46 +0800] "GET /static/car.jpg HTTP/1.1" 302 154 "http://localhost.me:8383/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [28/Aug/2015:16:36:46 +0800] "GET /s/js/app.js HTTP/1.1" 404 136 "http://localhost.me:8383/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [28/Aug/2015:16:36:51 +0800] "GET / HTTP/1.1" 304 0 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [28/Aug/2015:16:36:51 +0800] "GET /static/car.jpg HTTP/1.1" 404 136 "http://localhost.me:8383/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [28/Aug/2015:16:36:51 +0800] "GET /s/js/app.js HTTP/1.1" 404 136 "http://localhost.me:8383/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [28/Aug/2015:16:36:53 +0800] "GET / HTTP/1.1" 304 0 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [28/Aug/2015:16:36:53 +0800] "GET /static/car.jpg HTTP/1.1" 404 136 "http://localhost.me:8383/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [28/Aug/2015:16:36:53 +0800] "GET /s/js/app.js HTTP/1.1" 404 136 "http://localhost.me:8383/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [28/Aug/2015:16:36:55 +0800] "GET / HTTP/1.1" 200 438 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [28/Aug/2015:16:36:55 +0800] "GET /static/car.jpg HTTP/1.1" 404 136 "http://localhost.me:8383/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [28/Aug/2015:16:36:55 +0800] "GET /s/js/app.js HTTP/1.1" 404 136 "http://localhost.me:8383/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [28/Aug/2015:16:37:13 +0800] "GET /static/car.jpg HTTP/1.1" 404 193 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36" "-"
127.0.0.1 - - [28/Aug/2015:16:37:31 +0800] "GET / HTTP/1.1" 304 0 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [28/Aug/2015:16:37:31 +0800] "GET /static/car.jpg HTTP/1.1" 404 136 "http://localhost.me:8383/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [28/Aug/2015:16:37:31 +0800] "GET /s/js/app.js HTTP/1.1" 404 136 "http://localhost.me:8383/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [28/Aug/2015:16:37:33 +0800] "GET / HTTP/1.1" 304 0 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [28/Aug/2015:16:37:33 +0800] "GET /static/car.jpg HTTP/1.1" 404 136 "http://localhost.me:8383/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [28/Aug/2015:16:37:33 +0800] "GET /s/js/app.js HTTP/1.1" 404 136 "http://localhost.me:8383/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [28/Aug/2015:16:37:34 +0800] "GET / HTTP/1.1" 200 438 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [28/Aug/2015:16:37:34 +0800] "GET /static/car.jpg HTTP/1.1" 404 136 "http://localhost.me:8383/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [28/Aug/2015:16:37:34 +0800] "GET /s/js/app.js HTTP/1.1" 404 136 "http://localhost.me:8383/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [28/Aug/2015:16:37:56 +0800] "GET / HTTP/1.1" 200 438 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [28/Aug/2015:16:37:56 +0800] "GET /static/car.jpg HTTP/1.1" 404 136 "http://localhost.me:8383/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [28/Aug/2015:16:37:56 +0800] "GET /static/js/app.js HTTP/1.1" 200 67 "http://localhost.me:8383/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [28/Aug/2015:16:38:41 +0800] "GET / HTTP/1.1" 304 0 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [28/Aug/2015:16:38:42 +0800] "GET /static/car.jpg HTTP/1.1" 404 136 "http://localhost.me:8383/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [28/Aug/2015:16:38:42 +0800] "GET /static/js/app.js HTTP/1.1" 304 0 "http://localhost.me:8383/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [28/Aug/2015:16:38:43 +0800] "GET / HTTP/1.1" 200 438 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
